sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17
640,-0.0730539224471404,-0.3276340921767554,-0.560709760652686,0.014662593894547743,1.5665906191533503,0.2670168397207595,0.11999193592579707,0.025195000573940488,0.2525280799707006,0.46609603032039665,0.12547576951623374,-0.014864298582347406,0.02672968558008701,0.3808117223227501,0.11100234393559452,0.21471052174039773,0.2032151590447185
641,0.2933092651678347,-0.07857167594071549,0.2854839681489928,-0.1286611337248143,0.13799062650487542,0.05205490943995144,-0.03348926380060616,0.3121144711635626,0.49930541624730584,0.09661674508426206,-0.04247753767970497,0.111002564726116,0.32466681415976595,-0.18632768929910803,-0.1994683328230255,0.2821995610026018,0.2758894441198532
642,-0.071568525291851,0.651068744545621,0.17517207832310983,-0.2837244130358797,0.25998134734600065,0.2433730585524286,-0.04712027514696706,0.09999394778949644,0.22146573820555276,0.07314429710685592,-0.1271890839969909,0.22798368323536836,0.14083053914836333,-0.03453453984877311,-0.12319514448977624,-0.06574295470794776,0.056388548478534375
643,-0.21754472327174948,0.11712542482710067,-0.142074691783058,0.20485280725032834,0.5710140729030543,0.09919251932906349,-0.27453754616669024,-0.07896928497537498,0.03606607937215022,0.11905401693134181,-0.17504131225752168,0.5592456290391918,0.14956677270984858,0.3599731363146606,0.1693893827989283,0.11021291834797739,-0.01051268262747767
644,0.23834739187748413,0.05627475275433264,0.2851260409760982,-0.04093780864936718,0.22340053763778864,0.17654672439733954,0.13598333473215593,0.03048863895714203,0.12638483116916358,0.056999667600075014,-0.03415029254685713,0.015244623490206442,-0.10502185721591453,0.16212723952415709,0.10247846737264223,0.21692267376731647,0.19989817570442997
645,0.016130026589419835,0.2877670271542953,0.47201011607596016,-0.28281767262770263,-0.0037568732807429827,-0.006068095610988907,0.26491874482578665,0.3594575830872452,0.09224524233487587,0.20689829639105578,-0.18868606439129984,0.1938649078891614,0.11596495767376316,0.23218720665753584,0.0696797017353103,0.32166518950735806,-0.2270480455207728
646,-0.0036322028767203193,0.5154484502995313,0.2044492602416065,0.04163234839464616,-0.09945040258569912,0.46110913685599997,0.03434420395290914,0.08108865698436285,0.1615687764851244,-0.037857040474989806,0.16967044100176074,0.20436905870817954,0.22643906756319154,-0.10248309887142547,-0.06487001071552723,0.022974105712554253,0.04205130832165293
647,0.07384757606653194,0.14480516428365917,0.11473011258612666,-0.06087256733651791,0.10219365132836339,0.2904398373272532,-0.191413963210553,0.0962711095927171,0.19762225597500324,0.1081466919612358,0.23315219493351433,0.2759889856284672,0.3334386814242376,-0.45258569284406064,-0.45930796864318557,0.08435528278984028,0.7241675991841428
648,-0.2131146307468916,-0.22820094866907836,-0.4077636285835352,-0.15881599178038797,0.874523150438384,-0.0030598719334408316,0.06504544989171787,0.08651782774696389,0.27957828264201523,0.07241198467246238,-0.0009804569413706596,0.0629622452474685,0.18036848701180638,0.08872221642612875,0.008975541836774844,-0.025516086913291845,0.38806089204959493
649,0.19927450157206136,0.22382878195307498,-0.09401895570000028,0.03361559840629191,0.032519541821476844,0.005804140740080759,0.15562454509034235,0.09398115298271544,-0.09265333953569191,-0.06287418633695564,0.020789453641837097,0.4234865458933099,-0.1161805714536689,-0.04633283163100682,0.2136761375202918,0.07494596567037431,0.25010784662062324
650,0.18518734134368978,0.03957451191768845,0.1932733614432001,-0.05430886755852945,0.05310248474394906,0.3607471428065565,0.06233658555976345,0.25202439925764925,0.3540554860126552,0.054753129013971114,0.22470285204137724,0.2032151590447185,-0.20300578487782478,-0.03415029254685713,-0.1361437516837773,0.5126401164044888,0.10727375240522918
651,0.08359265059376635,0.33876510586308256,0.02582216832870876,0.10159629500858154,0.02285161943960793,0.007793924365852867,-0.09554214890318367,0.17101591016823178,0.1958943861923911,0.19659120888368425,0.0682533575974299,0.17317355494762385,-0.17423414406398183,-0.17888375096808656,0.14457497153757373,0.16150134876585814,-0.04888249344416614
652,0.011717367533914707,-0.04143608295393437,0.11111471412019423,0.19799789212246702,0.22952809153640188,-0.043896504451198415,0.005804140740080759,0.15562454509034235,0.09398115298271544,0.12409857093066969,0.13484381164054374,0.14901686786802,0.06131121467129291,0.20880832158794416,0.11021351393836613,0.2811349847358627,0.0014623392565319142
653,-0.036381717160680845,0.1918282357010622,0.2566953352236003,0.09440814158715664,0.25877643221949886,0.36206636083348,-0.033337844150699736,0.036318137954573296,0.2968939267958973,0.07580716838731938,0.08567346237233235,0.1659339689806515,0.22725753124748785,-0.033804194159752304,0.17615938980224977,0.03444382036243173,-0.08424507459956743
654,0.010629951960803224,0.2329295694666118,0.43160144306355575,0.23386430015327572,0.022736716960153926,0.20677149441364567,0.05235944102725745,0.015779282541251688,0.07778099345810575,0.14475962330811473,0.1313550547189986,0.07443711931806851,0.2013810585084282,0.16537104813962505,0.16944948516711295,0.024987697732263607,0.04487858645134652
655,0.19603204200615487,0.3004909622472764,0.044637696916542596,0.1491258597087924,0.10443331001532027,-0.012240582376639745,0.13886281909376522,0.0663289995961218,0.2459899734113378,-0.014562473930395762,0.21364801688882992,0.17429534874748348,0.2011047102573123,-0.05911225422027029,0.1470775585761181,0.02369429402154779,0.005683677347195281
656,0.1970317131241627,0.21112320288276687,-0.053256080531068464,-0.41024474767980984,0.2704078672093213,0.267162624321814,0.12187058334242151,0.27546427786962585,0.061031905252357535,0.05848757429557536,-0.07720539751091571,0.010435914587602436,0.4970868953748266,0.0443270845504133,0.2086211161338412,0.3854280947760623,0.3481189339598148
657,0.15218442678035976,0.3924486791878392,0.2295099569039927,0.325236831357615,0.11982048966670107,-0.0519861583077886,0.27183294112990597,-0.11338464126334705,0.22044835283863562,0.18175378128055952,0.21507230996456794,-0.11110494277211024,0.3924486791878392,0.2295099569039927,-0.25196316607160346,-0.05078018175580146,0.2269836513911627
658,0.007282743814128762,0.020612343586763032,-0.016019177985158884,0.02271247292045064,0.29107111576143124,0.1045071141541918,0.12488891724892921,0.20435731266315316,-0.18873985973198337,-0.2630977126021474,0.15538551639601741,0.29502436812259675,-0.07973305727102308,0.19799789212246702,0.22952809153640188,0.011717367533914707,-0.04143608295393437
659,0.36219842017178827,0.20395349412622332,0.39656667760254666,0.3438782254724192,-0.22430789111493196,-0.13216215275703985,0.04131191411989849,0.29312924637770893,0.36431095447616657,0.051655846724557176,0.147015137047838,0.0024338063128608364,0.5425282188367668,0.2102334860700648,-0.023462072827558623,-0.08357893242046706,0.5100102620576359
660,-0.20535274008458249,0.5793427173608218,0.20684927582932539,0.31605517367239877,0.31626446930358326,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603,2.775715655692279,-0.12641861897147907,-0.071568525291851,0.651068744545621,0.17517207832310983,-0.2837244130358797,-0.05933768281964149,-0.0158205855430532,0.10766783526534249
661,0.08595079027684539,0.07711382871774942,0.20992472947069074,0.08617134357782268,0.07831120315928315,-0.036381717160680845,0.1918282357010622,0.2566953352236003,0.09440814158715664,0.25877643221949886,0.36206636083348,0.018964750924899278,0.22176350952506277,0.0976938196030565,-0.1011372261993832,0.23834739187748413,-0.017042485016252194
662,0.08108865698436285,0.1615687764851244,-0.037857040474989806,0.16967044100176074,0.20436905870817954,0.20064497471212211,-0.03419642558318104,0.22503561746781034,0.23051347462592298,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775,-0.21198150695143764,-0.19771289689077395,0.32661083949314984,0.07839655941719417
663,0.4019389235070164,0.08865320947212052,0.11316297154198258,-0.4410086830701572,0.20521445648280787,0.18187890191990846,-0.018412927239126024,0.08651782774696389,0.27957828264201523,0.07241198467246238,-0.0009804569413706596,0.019828243580542443,0.21838582797646872,-0.026929355196783866,0.08118586580494987,0.0029661854615968316,0.34595842949403505
664,0.6780850513706412,-0.08600545858317245,0.12045898537141242,0.286877200722593,0.06552001088711226,-0.01222018030071071,0.05668940185689197,0.11418232997969897,-0.06287418633695564,0.020789453641837097,0.4234865458933099,-0.1161805714536689,-0.04633283163100682,0.2136761375202918,0.07494596567037431,0.25010784662062324,0.3523436055521462
665,0.11016030936506847,0.2678296268354956,-0.11044697195648515,0.29822181701699224,0.06963025852130174,-0.04415721420156436,-0.08021739414216453,0.21015504769464924,0.16078174031700854,0.18936452476172624,0.09562393978438231,0.14760436881813735,-0.17392707701365767,-0.14536143896619835,0.239470124936455,0.11340700597604,0.1662950431666319
666,-0.05845547641045337,0.3308041747258856,0.164257142074729,0.09676305399739243,0.18006443606999176,0.03226528517847111,-0.44078944845124995,0.3380206448902753,0.12849141162106129,-0.025839607220092212,0.12045898537141242,0.5922410528109764,0.565946646773559,-0.27387320345155214,0.11608570550439605,0.054108945930185164,-0.11411752537832029
667,0.20093656574037363,-0.034300721465717984,0.09335134699302704,0.10120720781703763,0.15852576202856808,-0.1261693407012891,0.05257179403844993,0.24495845199737368,0.11278941491241422,0.3322918405849832,-0.0730539224471404,-0.3276340921767554,-0.560709760652686,0.014662593894547743,1.4080315384750042,-0.3211366212088857,0.7793629412140853
668,-0.054658024990498495,0.5979804251199937,0.2526440820179429,0.030295772611395898,-0.17611053221229445,0.532684865743833,-0.06406742122876595,0.20037398764353218,0.20497716776757982,0.17400369564042703,-0.09436305739060516,0.33469231135482114,0.32166518950735806,-0.2270480455207728,-0.14535264944239704,0.1636217548875396,0.3461298946903398
669,-0.20535274008458249,0.5793427173608218,0.09004305927638333,0.1776169526838241,0.11019210973415139,-0.10629703423484374,-0.4260345743094281,0.5984436178614774,0.18145219611393124,0.23769099596891313,0.43358726407530823,-0.18009620301785492,-0.2833807162011421,-0.49163582428543307,0.021414579109772094,1.2345642521917752,-0.2390661515095062
670,-0.11088653938316373,-0.148064560972247,0.4323114787719322,0.40137010870007506,-0.35215411572254657,0.08641717028161186,-0.05935848768228961,0.33385057687905584,0.3111346555032771,0.03374797111609373,0.10221199436568572,0.11086305524430831,0.5085612625617385,0.2358186269665527,-0.0354215967745066,-0.07093347373910476,0.47495421114848513
671,0.007944420515341881,0.14223356297833722,-0.021651786553036286,0.12079119269608964,0.2824571418874076,0.04509906066466046,0.31997096866254743,0.27166200964144344,0.061634111965513244,0.22032608542910156,0.21689918467645036,-0.19131993763789917,0.25762659116874836,0.064972871506301,0.25375125815818755,0.02226975501848725,0.184785809834214
672,-0.22582008661066053,0.010747444669999833,-0.04684048839730427,0.3445276958741689,0.2670168397207595,0.11999193592579707,0.025195000573940488,0.2525280799707006,0.46609603032039665,0.12547576951623374,-0.014864298582347406,-0.08424507459956743,-0.05323316428520335,0.38394456914269876,0.12494821353405587,0.11626296745509843,0.1967032816729059
673,-0.029680462238063903,0.14956677270984858,0.3599731363146606,0.1693893827989283,0.11021291834797739,-0.01051268262747767,0.35081521654064435,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603,2.775715655692279,-0.12641861897147907,-0.071568525291851,0.651068744545621,0.17517207832310983,-0.2837244130358797,-0.05933768281964149
674,-0.04415721420156436,-0.08021739414216453,0.21015504769464924,0.16078174031700854,0.18936452476172624,0.07237610315499185,-0.44078944845124995,0.3380206448902753,0.12849141162106129,-0.025839607220092212,0.12045898537141242,0.286877200722593,0.06552001088711226,-0.01222018030071071,0.05668940185689197,0.17517207832310983,-0.2837244130358797
675,0.532684865743833,0.11982048966670107,-0.0519861583077886,0.27183294112990597,-0.11338464126334705,0.22044835283863562,0.18175378128055952,0.21507230996456794,-0.11110494277211024,0.3924486791878392,0.2295099569039927,-0.25196316607160346,-0.05078018175580146,0.2269836513911627,0.21109509114465294,-0.25122925263422324,-0.31389127431207686
676,-0.4268141196430951,0.40979557006932316,0.23961717018966824,-0.05766107861356521,0.14954493181396358,0.16384677242970036,0.06412993674654287,-0.07754603495020393,0.19927450157206136,0.22382878195307498,-0.09401895570000028,0.10799564566925353,0.14738116301118354,0.09492199006514247,-0.09869715727879487,0.0835486894223549,0.15840175868133813
677,-0.053256080531068464,-0.11125463183351925,-0.006068095610988907,0.22353226918003677,0.31634318939043543,-0.33021394212040767,0.39595271167737006,0.2477901823414091,0.11239773235496053,0.14034718129468007,0.03401912749794323,0.23244847910803215,-0.3894901647747064,0.5622280081444593,-0.06092265305807112,-0.07420667902913211,-0.14241568356771478
678,-0.37717238805262293,0.2565974639919755,0.1570198042576097,0.15967623071216216,0.18518734134368978,0.03957451191768845,0.1932733614432001,-0.05430886755852945,0.05310248474394906,0.3607471428065565,0.06233658555976345,0.25202439925764925,0.3540554860126552,0.3264491630511701,0.25877643221949886,0.36206636083348,0.018964750924899278
679,0.14954493181396358,0.16384677242970036,0.06412993674654287,-0.07754603495020393,0.19927450157206136,0.22382878195307498,-0.09401895570000028,0.10799564566925353,0.14738116301118354,0.09492199006514247,-0.07348337490622069,0.2136761375202918,0.07494596567037431,0.25010784662062324,0.3523436055521462,0.16449856261676135,-0.06575779966302676
680,0.15852576202856808,-0.1261693407012891,0.05257179403844993,0.24495845199737368,0.1101646675136064,0.24823346342850847,0.42630163816159206,-0.2131146307468916,-0.22820094866907836,-0.4077636285835352,-0.5043122707417214,0.021414579109772094,1.2345642521917752,-0.2390661515095062,0.7216726934662775,0.37887817736150176,-0.4375915754722766
681,0.28875087664909865,0.14815850872667752,0.16282803887473282,0.3842572887052237,-0.00910825187333178,-0.3009925401089623,-0.3557798169054311,-0.32982784200435367,0.6359536634803336,-0.20577899822194573,0.20485280725032834,0.5710140729030543,0.09919251932906349,-0.27453754616669024,-0.07896928497537498,0.03606607937215022,0.11905401693134181
682,0.11021291834797739,-0.01051268262747767,0.44645725699367006,0.34622605703385295,0.023401847563298758,-0.11233793060977981,0.3873237836404128,0.14370153652087095,-0.06519178307126122,0.31264062742987014,-0.10219671826133284,0.20037398764353218,0.20497716776757982,0.17400369564042703,-0.09436305739060516,0.33469231135482114,0.32166518950735806
683,-0.10391341217997091,0.3301924189647566,-0.1306468068111148,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.07991964893101931,0.14910613995433913,0.19164556746646988,-0.1232149241758918,0.2686244753741979
