sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21
487,0.03344474957879514,0.04231995817423522,-0.02927708533922444,-0.05873782374826621,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,0.02334834607514963,-0.0063949693526819855,-0.02155405246506647,0.07772641030097946,0.031176078979686366,0.03779158738155633,0.00851847444375363,0.021435570978467603,0.015126061979743104,-0.02792503850162619,0.004381774557754737,0.01639230386462114
488,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242,0.041640533484285175,-0.049407531129056194,-0.1434132833015306,0.030118806718139643,0.04800823393719242,-0.02996308879641303,-0.020846727225749255,0.10256063737013693,0.011702624363025375,0.0417510739700792,-3.963623685946036e-05,0.030429494047507367,-0.00887580242302415,0.011878759963531013,-0.01970843724354158
489,-0.01650675505206109,0.09376043479837523,0.015178932581916594,0.031711869931220056,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105,0.012210156230299331,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.03904979439636809,-0.08752271000182854,0.021403949475942596,0.06692223099929095,0.005262864003230632,-0.04889617861396572,-0.056947025472608256
490,0.009591104411358879,0.05631413212158116,0.028304002446684132,-0.045389581123573476,-0.043472820294300434,-0.03166469678688542,-0.1329047130515534,0.08950145097867729,0.20527086862786997,-0.02177030502227734,0.22666738584077392,0.16025330892228135,0.029606206151133886,0.036063760027324546,0.027953507033170056,0.04594981860169079,0.025962208514547155,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.042413614625101466
491,-0.0028759325671209564,0.07791135487191457,0.02344835378555335,0.029657446232651936,0.010578799310315386,0.029152458653708312,0.01081979999768568,-0.02994043999248146,0.00732898516381754,0.02039034568448307,-0.055460249568366704,0.02770419661784631,0.08287636971891303,0.031576407980193545,0.1784795106950509,0.17095955027704018,-0.011320186630305316,0.05327822497532394,0.0462263520970877,0.02728045160063736,0.08627437601898047
492,0.06260025505551696,0.05214769454175549,-0.01255877680473109,0.06719771983644916,0.06516418858680059,0.0492758897269837,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.02734539182641244,0.032177038443231165,0.017355998364001222,-0.00564577264302778,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754,-0.04511760309730755,-0.05776803244126003
493,0.05522655912088008,0.011257117079635537,0.01699287118561678,0.02870977967473705,0.022755690182547236,-0.08633037716556878,-0.11550328589026215,0.05369791876574997,-0.014347829529096627,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779,0.0266538535184338,0.005167882429577925,-0.006905108733557086,-0.029534921581718058,0.02709928010278606,0.055970802408372225,-0.03677184575890198,-0.1218280230092854,-0.038618769215352976
494,-0.03733961587054379,0.014790474462585109,0.02278155912917828,-0.02456315189035098,0.03329672356968668,-0.03136287361237509,-0.01315090154732808,-0.037196617343158475,0.09745846809380196,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804,0.012765043902344708,0.04028733948383551,-0.045389581123573476,0.05369791876574997,0.021473259157145,-0.031032734108641196,0.10133919983596766,0.05751135088366808
495,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012,-0.0032982567368964053,-0.03826419835710366,0.031453163421733106,0.021294956482008322,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102,-0.0033481605894797144,0.013538887880741127,-0.009866661182637375,-0.029950006555454843,0.041625614727588994,0.03305770518251055,-0.045628209002634
496,-0.10033392389766944,-0.06031508786027079,-0.06711143021698956,-0.009372199840067003,0.001754605321988245,-0.001517564516523798,-0.14258923569181944,-0.06623574447686792,-0.042448068992912216,0.057498151475025974,-0.03099676014357284,-0.056746431009554614,-0.002423868950951307,0.01041279437881343,0.046225217964285595,-0.0034178765959546687,-0.02871232318376256,-0.016800826856763127,0.019385155276800098,-0.0028759325671209564,0.07791135487191457
497,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085,-0.0005763305691675266,-0.039406788034806274,0.06748800444979743,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766,0.023504173591286825,0.014790474462585109,0.02278155912917828,-0.02456315189035098,0.03329672356968668,-0.03136287361237509,-0.01315090154732808,-0.037196617343158475,0.09745846809380196,0.04415707487510739
498,0.04806240645073723,0.016226096778767064,-0.03269455800362337,0.09547372235376145,0.07520625932878826,0.001623004560214426,-0.01534755215224717,-0.09563878585135667,-0.034902765518025916,0.00110658245929761,-0.0019707085426019775,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784,0.05977963840371972,-0.01375974830781866
499,0.03483200682607578,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482,0.05407329072383777,-0.005272134016202193
500,-0.037715375123555536,-0.05917818288180227,0.008367286199831514,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834,-0.07649533509282554,-0.0457934503151948,0.23386517694246298,-0.01210618658436047,0.14168675613036044,0.22283684317037525,0.02323773830564187,0.07051733595546739,0.022578594132397916,0.09140733834896966,0.044948861138336606,0.050512162209031305,-0.029910882190410843,0.09395215948939031
501,-0.05685112987281479,-0.1431778791867063,0.15155688308086152,0.1585077643839471,0.046004160625338054,0.1786110197944668,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.05954689270225735,0.02699928247404044,0.05454706420919959,0.08976295191255872,0.042288990324287054,-0.017986991457412223,0.016131477872899806,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,0.02334834607514963,-0.0063949693526819855
502,0.030664593091042983,0.045526761041284745,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.0031790701162829277,-0.004489316240323887,-0.012393051406574105,-0.027931969716044284,0.020422863599038738,0.0576371770949132,-0.026072889377660884,-0.12253989570409915,-0.03621649721069029,-0.0131336109081202,0.020516909785250642,-0.08588848725511113,0.027031862256106813
503,-0.022169872968913627,-0.05821588772622714,-0.11916443213939447,0.06461142211478281,0.23535898697636634,-0.013624535480764548,0.22798934083862815,0.16445608965141556,0.025929747822988528,0.036219566792590606,0.03942978255274464,0.013031317691498368,0.006940060669718801,0.033791252003787804,0.009119805272276776,0.008977307504258474,-0.02549187566543074,0.03916741147349725,0.07113598583473969,0.14083582185004723,0.09874539105052259
504,-0.03553245916052851,0.02849595128758009,0.006364926000034128,-0.04579112302167692,-0.01582101293001888,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.05439192569851582,-0.03603910562800098,-0.05685112987281479,0.2526262616941449,0.05619929885881941,0.07379625291980775,0.15240257127716805,0.1680627641109319,0.0007639960399501508
505,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764,0.05668850738506953,0.024910970380971356,0.02543101914137275,0.012628477350838715,0.0823473341015913,0.05731174544484317,0.028748656926538833,0.07310831228205482,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634
506,0.06575677282832645,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484,-0.01650675505206109,0.09376043479837523,0.015178932581916594,0.031711869931220056,0.015325103577544191,-0.02871232318376256,-0.016800826856763127,0.019385155276800098,-0.0028759325671209564,0.07791135487191457,0.02344835378555335,0.029657446232651936,0.010578799310315386,0.029152458653708312,0.01081979999768568,-0.02994043999248146
507,0.07462004907188186,0.017846223666031988,0.03971595674933848,-0.06267119191694225,-0.0777020536288688,-0.015065250731236896,0.002353141630354524,0.01221559272867616,-0.08073559907332292,-0.003870944107512582,-0.014683768648714483,0.06623824382816598,-0.0035657031842441177,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,-0.052644045068644486,0.057391731731546526,0.04265630603855725,0.022807142819862326,0.02439044517374037
508,0.07395787540543002,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834,0.011213727722435705,0.013538887880741127,-0.009866661182637375,-0.029950006555454843,0.041625614727588994,0.03305770518251055,-0.045628209002634,-0.13008317716932508,-0.023728592557452504,0.040829540244036434,0.01853262344435327,0.010068724907123608,0.022683386114089713,0.016515814760306495,0.13498531885131013
509,0.10652074418392923,0.16191640358840242,-0.008248630740864026,0.011449470266576289,-0.003198480817079996,0.014195496796341411,0.005132317567122862,-0.016846829757837384,-0.02094376794236849,0.013055502677213972,0.03913718739332794,0.0060348711455441165,-0.09190603741494878,-0.09492778842213713,0.014249098444838066,0.028343350896880053,0.030403777928640862,0.019290237091062958,0.00022826238394464397,0.07698443952173475,0.071933205256448
510,0.006612771198706547,-0.010420765207966178,0.021515981298733042,0.007974038851990953,-0.017751195343342213,-0.020869068846696422,0.016721652182922028,0.03808185594297404,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654,0.0331153666186435,0.008772262157337138,0.03948925873048987,0.005521986037352872,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749,0.005933365996450506
511,0.0551352858496667,0.020204766968143936,0.006982664079105983,-0.020490841137627124,-0.011513472180371801,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.042413614625101466,-0.009200394809037693,-0.022614503919569994,0.22666738584077392,0.16025330892228135,0.029606206151133886,0.036063760027324546,0.027953507033170056,0.04594981860169079,0.06319230671727441,0.07424945199336273,0.0540311695998272,-0.00521909168479309
512,0.020701877565899043,0.06392473766982591,0.17290342797616506,0.11157955438534486,0.17354461860428042,0.005093046603205656,0.03998519926936727,0.04310360874963124,-0.03845370595166686,0.07462004907188186,0.07988536334400807,0.018118850213676558,0.0025336243002390554,-0.10033392389766944,-0.06031508786027079,0.01974060520282703,0.00435558155294859,-0.018978511458347606,-0.15049273384696898,-0.06866403183244768,0.015151760354786346
513,-0.004089574664219004,0.0014569153378469603,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801,0.033791252003787804,0.009119805272276776,0.008977307504258474,-0.02549187566543074,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918
514,0.061907521205541424,0.04354140256395621,-0.0011521168442352808,0.06996550155243682,0.0634970250320656,0.04812106459312323,0.017461980216704025,-0.00930836014690629,0.1786110197944668,0.240320161887403,0.1442516967700536,0.12849048001054955,0.020712984020955096,0.005437065094973533,0.05017535607181645,0.04979001272479147,0.08622357462744075,0.055909746701747885,0.037811335473967846,-0.026074719040020927,0.0927671693931366
515,0.005616486133727918,0.031990468729583256,-0.028890134044899925,0.037347660292486595,-0.020533393111316484,-0.012436708278717812,-0.027914669894337645,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.034936127697749966,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274,-0.010432458507049902,0.05886859575445568,0.254888216607517,0.012076025850456295
516,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784,0.05977963840371972,-0.01375974830781866,0.014840456120918714,0.04083681163566783,-0.008660317960369103,-0.02810689182065751,0.02334834607514963,-0.0063949693526819855,-0.02155405246506647,0.07772641030097946,0.03437305783287729,0.02303278315861766,0.023504173591286825,0.014790474462585109,0.02278155912917828,-0.02456315189035098,0.03329672356968668
517,0.02420862082602183,0.028737402589274815,-0.033475418142976346,-0.05616080316826022,-0.15957931500483433,0.016015291116879472,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492,0.030783248129296784,0.015523407838747783,-0.08073559907332292,-0.003870944107512582,-0.014683768648714483,0.06623824382816598,-0.0035657031842441177,-0.0040099439253633,-0.04624443418091701
518,-0.022830988391619886,0.06797811455886198,0.07420012214525842,-0.02068948773455074,-0.08974303515891574,0.017527314762775668,-0.04048747807378926,-0.05048555245022713,-0.004089574664219004,0.0014569153378469603,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155,0.027082095763064806,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617,-0.000764935061800556,-0.0015810793213288728,-0.14639355121872283
519,0.028516291247346292,0.015487793012481365,-0.09096881126589298,-0.06506496482745129,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591,-0.011106035712797547,0.04490965294620502,-0.04938033602649569,-0.05318883424782888,0.008718766633751039,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174,0.04800823393719242,-0.02996308879641303,-0.020846727225749255
520,0.04682409768225949,0.02423140145385302,0.014796192932722805,0.0823473341015913,0.05731174544484317,0.028748656926538833,-0.006766053924133821,-0.013687465687720385,-0.014879420061233384,0.031133313490282106,0.007798985953508917,0.07819459062322921,0.010307261370029032,0.07369538944811423,0.03904977210986973,0.015847352608689344,-0.01262927522922229,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631
