sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
581,-0.018288587728737135,0.021704303877180964,-0.05845547641045337,0.3308041747258856,0.164257142074729,0.09676305399739243,0.18006443606999176,0.03226528517847111,-0.44078944845124995,0.3380206448902753,0.12849141162106129,-0.025839607220092212,0.41252904670659885,0.38464041570040863,0.08256728264784874,-0.11495180160911317,0.11130357750559794,0.19762225597500324,-0.4670878436986174,0.17850557601239259
582,0.16570867460275632,0.18981378883331407,0.16929565744747385,0.016130026589419835,0.13604560052272469,-0.018288587728737135,0.021704303877180964,-0.05845547641045337,0.3308041747258856,0.164257142074729,0.09676305399739243,0.18006443606999176,0.03226528517847111,-0.44078944845124995,0.3380206448902753,0.12849141162106129,-0.025839607220092212,0.12045898537141242,0.286877200722593,0.06552001088711226
583,-0.06574295470794776,0.34385555108441634,0.18533780760642687,0.16500535895414353,0.11298577658039052,0.1593491945626654,-0.2832162412671828,0.0020805530387531996,0.09813566285711402,-0.09435177912274093,0.22363286922109724,0.2243299273245574,0.09929767896570325,-0.05055300144419804,0.11493399400923741,0.16398023443426096,0.08641616074491512,-0.030744876890875142,0.03995236746348638,0.27685820958904017
584,0.3924486791878392,0.2295099569039927,-0.25196316607160346,-0.05078018175580146,0.2269836513911627,0.21109509114465294,-0.2433526082794081,0.31053865854267393,0.23395754267823185,-0.08417891571780703,-0.19567178073345584,0.048418260223786674,0.12787983090555988,0.09892670391507088,0.19799846171187263,0.08817550672737952,0.016104682807028897,0.19820898945179852,-0.1228961939348214,0.46117402403887836
585,0.09425897787719907,0.18704035057159146,0.15317620954339542,0.23051347462592298,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775,-0.21198150695143764,-0.19771289689077395,0.32661083949314984,0.10384331692069787,0.07711382871774942,0.20992472947069074,0.08617134357782268,0.07831120315928315,-0.036381717160680845,0.1918282357010622,0.2566953352236003,0.09440814158715664
586,0.3066306355625916,0.5546419203281793,-0.26978020481639686,-0.09744491478413504,0.029835882608371077,0.23244847910803215,0.3923522683435107,0.06574911402424904,0.11982381637853495,-0.0036322028767203193,0.5154484502995313,0.2044492602416065,0.04163234839464616,-0.09945040258569912,0.46110913685599997,0.03434420395290914,0.08108865698436285,0.1615687764851244,-0.037857040474989806,0.16967044100176074
587,0.07991964893101931,0.14910613995433913,0.13870999513948015,0.2317327935826364,0.2032151590447185,-0.20300578487782478,0.2829097843134919,0.036318137954573296,0.2968939267958973,0.07580716838731938,0.08567346237233235,0.21727382971370257,0.17813747119959616,0.11153480932866984,-0.2919755150128051,0.25194362687045424,0.18447934488472806,-0.03735439473461763,-0.17974141893035753,-0.045429781649620936
588,-0.58788795971382,-0.020598924745046793,0.08435528278984028,0.4794833804839934,-0.28768819404152074,0.3343738849909891,0.2335672723395901,-0.27656274546612886,0.13224843227692928,-0.13744108689493145,0.17052670266369924,0.2477901823414091,0.11239773235496053,0.14034718129468007,0.07531665293909175,0.14223356297833722,-0.021651786553036286,0.12079119269608964,0.2824571418874076,0.04509906066466046
589,-0.036381717160680845,0.1918282357010622,0.2566953352236003,0.09440814158715664,0.25877643221949886,0.36206636083348,0.018964750924899278,0.22176350952506277,0.0976938196030565,-0.1011372261993832,0.23834739187748413,0.05627475275433264,0.2851260409760982,-0.04093780864936718,0.22340053763778864,0.17654672439733954,0.13598333473215593,0.03048863895714203,0.12638483116916358,0.056999667600075014
590,0.26569395997574946,-0.48211955771040454,0.31856934468977854,-0.1471160322989946,0.13224843227692928,-0.13744108689493145,0.7512025272323432,0.10323363556716901,0.37562684311726585,0.43329493229864297,-0.3915575391071216,0.1991874509102764,-0.25220727153145067,-0.1767098477946617,0.04486876508389453,-0.029810975371668404,0.36698137508616957,0.28390600937395283,0.06077700494192656,-0.03348926380060616
591,0.044637696916542596,0.1583332189651776,0.14475962330811473,0.1313550547189986,0.025832384969303245,0.02226975501848725,0.184785809834214,0.16588222747740497,0.17018348502593558,0.027595165892406535,0.1692395764517847,-0.016804451873613534,0.004656571040100282,-0.11958844677906617,0.4510220067914173,0.15244082736729989,0.07288885104996093,0.1748984588804126,0.003142846329034149,-0.40042171646973945
592,0.03434420395290914,0.08108865698436285,0.1615687764851244,-0.037857040474989806,0.16967044100176074,0.20436905870817954,0.20064497471212211,-0.03419642558318104,0.22503561746781034,0.23051347462592298,-0.2674087357689618,0.05272393126356598,0.22506923505064735,0.10261484021232775,0.00375597021814983,0.12461655134544304,0.17041386042389656,0.2758894441198532,0.38565678848867624,-0.2093333395469959
593,0.044637696916542596,0.09778406709954617,-0.07093347373910476,0.47495421114848513,-0.06981461482759276,0.2501629573434221,-0.007193016796767877,0.08783646987625998,-0.04762798432197649,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.07991964893101931,0.14910613995433913,0.13870999513948015,0.052111479316268625,0.2025166266354563,0.13030374742807277,0.28667888938837066,-0.06951352474562462
594,0.08567346237233235,0.1659339689806515,0.22725753124748785,-0.033804194159752304,0.17615938980224977,0.03444382036243173,-0.08424507459956743,-0.05323316428520335,0.38394456914269876,0.12494821353405587,0.11626296745509843,0.1967032816729059,0.13604608051457204,-0.4410086830701572,0.20521445648280787,0.14614934835456256,-0.018412927239126024,0.08651782774696389,0.27957828264201523,0.07241198467246238
595,-0.05911225422027029,0.1470775585761181,0.02369429402154779,0.005683677347195281,-0.1564723056670849,0.5746193857681196,0.11730632153435483,0.11996356155954901,0.1278373443948156,0.35719247451033315,-0.2333565673052771,-0.30008190849311206,0.3332262163068803,0.15339784011706106,0.17350277886178694,0.14443373400405532,0.06937373250251755,0.1938846693083236,-0.020397626293515884,0.056241500047262236
596,0.2566705868769431,0.05332100360012209,0.1334798000593729,0.1915060377599846,-0.03880802948444437,0.19820898945179852,-0.1228961939348214,0.46117402403887836,0.010629951960803224,0.15510621958154996,0.3279502886094016,0.09451606649497561,-0.1767098477946617,0.04486876508389453,-0.029810975371668404,0.36698137508616957,0.28390600937395283,0.06077700494192656,-0.03348926380060616,0.3121144711635626
597,-0.27684410127456854,0.93613725027831,0.36905839115702316,-0.42191937147693376,0.1594097460088622,0.003986715639722211,-0.10353847396758291,0.35377937173539326,0.07156915212888351,0.03981403283697342,0.001220357624790931,-0.07007502669067454,0.4895214773529827,0.0637917868463912,0.21208714275880025,0.4495007379400005,0.2933092651678347,-0.07857167594071549,0.2854839681489928,-0.1286611337248143
598,-0.20577899822194573,0.20485280725032834,0.5710140729030543,0.09919251932906349,-0.27453754616669024,-0.07896928497537498,0.1120374695396649,0.6145468467126224,0.182811459615623,-0.27451396654390714,-0.037243909461088076,-0.08742949038525093,0.17124113491377574,-0.20272806045545047,0.5714173973408444,0.21369508916669722,0.2864317522176922,0.2649233174487815,-0.22582008661066053,0.010747444669999833
599,0.5690449243076188,0.21717996938913814,0.3279502886094016,0.09451606649497561,-0.1767098477946617,0.04486876508389453,-0.029810975371668404,0.36698137508616957,0.28390600937395283,0.06077700494192656,-0.03348926380060616,0.3121144711635626,0.49930541624730584,0.09661674508426206,-0.04247753767970497,0.111002564726116,0.32466681415976595,-0.054898688296048936,0.22432644828488973,-0.1232149241758918
600,0.11239025342580698,0.019519458325689406,-0.024104684871840008,0.13996692631150137,0.4772627981074588,-0.042572026385678,0.532684865743833,0.11982048966670107,-0.0519861583077886,0.27183294112990597,-0.11338464126334705,0.22044835283863562,0.18175378128055952,0.21507230996456794,-0.11110494277211024,0.3696485393143997,0.06625407688356992,-0.34376971549729113,0.31053865854267393,0.23395754267823185
601,0.24823346342850847,0.42630163816159206,-0.2131146307468916,-0.22820094866907836,-0.4077636285835352,-0.15881599178038797,0.874523150438384,-0.07846368960818656,0.011717367533914707,-0.04143608295393437,0.18036848701180638,0.08872221642612875,0.008975541836774844,-0.025516086913291845,0.38806089204959493,0.09156062972582202,0.30387177201667565,0.3066306355625916,0.5546419203281793,-0.26978020481639686
602,-0.2688525390751869,-0.23497703259441213,-0.6818950630676603,2.775715655692279,-0.12641861897147907,-0.071568525291851,0.651068744545621,0.17517207832310983,-0.2837244130358797,0.25866926663239914,0.2433730585524286,-0.1129297441565549,0.09892670391507088,0.19799846171187263,0.08817550672737952,0.016104682807028897,0.19820898945179852,-0.1228961939348214,0.46117402403887836,0.010629951960803224
603,-0.2056916248099073,-0.09977122531837382,0.2566705868769431,0.05332100360012209,0.1334798000593729,0.1915060377599846,-0.10391341217997091,0.3301924189647566,-0.1306468068111148,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.07991964893101931,0.14910613995433913
604,0.33404209236252513,-0.017315794149796837,-0.07556915478493191,-0.15398007638351432,0.1511533282653379,0.40902791458143434,0.3099970298175544,0.471489611372563,-0.22685151173680398,-0.03410554351064948,-0.026979094668769906,0.21026955100633232,0.3594575830872452,0.10738292971034552,0.1268252869070336,-0.054658024990498495,0.5979804251199937,0.2526440820179429,0.030295772611395898,-0.17611053221229445
605,-0.11338464126334705,0.22521923549928416,0.027595165892406535,0.1692395764517847,-0.016804451873613534,0.004656571040100282,-0.11958844677906617,0.4510220067914173,0.15244082736729989,0.07288885104996093,0.1748984588804126,0.003142846329034149,0.03628170128773756,-0.025839607220092212,0.12045898537141242,0.286877200722593,0.06552001088711226,-0.01222018030071071,0.05668940185689197,0.20093656574037363
606,-0.11338464126334705,0.5254828549562404,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064,0.025303337699693184,0.07991964893101931,0.14910613995433913,0.13870999513948015,0.052111479316268625,0.2025166266354563,0.13030374742807277,0.28667888938837066,-0.06951352474562462,0.16592700289521067,-0.07066784706132076,0.11293875088477945,-0.20535274008458249,0.5793427173608218
607,0.05668940185689197,0.20093656574037363,-0.034300721465717984,0.09335134699302704,0.10120720781703763,0.15852576202856808,-0.1261693407012891,0.05257179403844993,0.24495845199737368,0.1101646675136064,0.24823346342850847,0.42630163816159206,-0.2131146307468916,-0.22820094866907836,-0.4077636285835352,-0.15881599178038797,0.874523150438384,-0.0030598719334408316,0.39096949337005593,0.5105758017641661
608,-0.026979094668769906,0.21026955100633232,0.3594575830872452,0.10738292971034552,0.1268252869070336,-0.054658024990498495,0.5979804251199937,0.2568795792472403,0.020789453641837097,0.4234865458933099,-0.1161805714536689,-0.04633283163100682,0.2136761375202918,-0.0761301267348735,0.532684865743833,0.11982048966670107,-0.0519861583077886,0.27183294112990597,-0.11338464126334705,0.22044835283863562
609,-0.05055300144419804,0.11493399400923741,0.16398023443426096,0.08641616074491512,-0.030744876890875142,0.03995236746348638,0.27685820958904017,-0.238454914255154,-0.16034808885176957,0.582480184304969,-0.026167537045574178,0.3188360004878918,0.3648744076231162,0.34342646217838496,-0.01628559255808749,0.22344916562290068,-0.0022649620560798393,0.00023042973591467987,0.07425954369573716,0.1967581543584978
610,0.16110004426294264,0.045895226796395086,-0.13374856608223182,0.33876510586308256,0.02582216832870876,0.10159629500858154,0.02285161943960793,0.007793924365852867,-0.09554214890318367,0.17101591016823178,0.1958943861923911,0.25868648102313474,0.1942458485822597,0.05373657295280298,-0.0481804193300597,0.15012172490551431,0.11914993570351617,-0.013910993924571376,-0.17796770742789422,0.6237727862359442
611,0.1273673621854455,0.12302980186260518,0.2983918938792556,-0.12952072144717805,0.22342416318361763,0.07008561531728158,0.1649773268484631,0.17813747119959616,0.11153480932866984,-0.2919755150128051,0.25194362687045424,0.18447934488472806,-0.03735439473461763,-0.17974141893035753,-0.2384507041833408,0.1938846693083236,-0.11212353424204455,0.3332262163068803,0.15339784011706106,0.17350277886178694
612,0.06599459167266276,0.2140158170798685,0.032016070946640766,-0.2056916248099073,-0.09977122531837382,0.2566705868769431,0.05332100360012209,0.1334798000593729,0.1915060377599846,-0.10391341217997091,0.3301924189647566,-0.1306468068111148,0.36493975362810666,0.1618681250337736,0.10981308189934724,0.4255352370150269,0.25980627869946177,0.028878761909011532,0.1512351673111633,0.0687471240577064
613,0.11168107498567888,0.4323114787719322,0.40137010870007506,-0.35215411572254657,0.08641717028161186,-0.05935848768228961,0.33385057687905584,0.3111346555032771,0.21427696188968498,0.34342646217838496,-0.05897922894540537,0.14118158550631343,0.064420931619945,0.17813747119959616,0.11153480932866984,-0.2919755150128051,0.25194362687045424,0.18447934488472806,-0.03735439473461763,-0.17974141893035753
614,0.3924486791878392,0.2295099569039927,-0.25196316607160346,-0.05078018175580146,0.2269836513911627,0.21109509114465294,-0.25122925263422324,-0.31389127431207686,0.39595271167737006,0.2477901823414091,0.11239773235496053,0.14034718129468007,0.07531665293909175,0.14223356297833722,-0.021651786553036286,0.12079119269608964,0.2824571418874076,0.04509906066466046,0.31997096866254743,0.27166200964144344
615,0.5642227911150639,-0.12169415188144998,-0.11306592133363663,0.2017013585807754,-0.18049387029567956,0.05969298311436966,-0.12444320203172575,0.024406105133026493,0.355073964073535,0.3305091004000071,0.5569329242264648,-0.246023278873846,-0.02073871481096764,-0.029680462238063903,0.14956677270984858,0.3599731363146606,0.1693893827989283,0.11021291834797739,-0.01051268262747767,0.44645725699367006
616,0.05451036815254353,0.10581675702611819,0.21836952852283753,-0.1975496083240688,0.06599459167266276,0.2140158170798685,0.032016070946640766,-0.2056916248099073,-0.09977122531837382,0.2566705868769431,0.05332100360012209,0.1334798000593729,0.1915060377599846,-0.10391341217997091,0.31302945596899795,-0.1228961939348214,0.46117402403887836,0.010629951960803224,0.2329295694666118,0.43160144306355575
617,-0.07420667902913211,0.4772627981074588,-0.017093960217367823,0.20446229175264322,0.077208066716257,-0.03473222436348715,0.2269899149422962,0.1513353793055481,0.1525483543928927,0.05451036815254353,0.10581675702611819,0.21836952852283753,-0.1975496083240688,0.06599459167266276,0.2140158170798685,0.032016070946640766,-0.2056916248099073,-0.10503870758176066,0.014770973447222226,0.16841010577103913
