sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21,year_22,year_23,year_24,year_25,year_26,year_27,year_28,year_29,year_30,year_31,year_32,year_33,year_34,year_35,year_36,year_37,year_38,year_39,year_40
543,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279,-0.03947307822741189,0.051639251347764654,0.06679229388045187,0.03227390694017979,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,-0.019753639555999524,0.005199332304599804,0.012765043902344708,0.04028733948383551,-0.045389581123573476,-0.043472820294300434,-0.03166469678688542,-0.1329047130515534,0.08950145097867729,0.20527086862786997,-0.02177030502227734,0.1417721849929967,0.16623813239144844,0.13331833453538028,0.005168656270110838,0.010863909433568054,-0.031419770986970096,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056
544,0.263310632907053,0.11011995149387833,0.03595651255263394,0.1784795106950509,0.17095955027704018,0.007421455125110245,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766,0.023504173591286825,0.014790474462585109,0.02278155912917828,0.0357505568421032,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,-0.002681251578326843,0.05668850738506953,0.024910970380971356,0.04444616506221233,0.05750007864095875,0.029486966374752895,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.022101719184399456,0.09745846809380196,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804,0.012765043902344708,0.04028733948383551,-0.045389581123573476
545,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784,0.05977963840371972,-0.01375974830781866,-0.009995613412700156,-0.03833580052512118,0.07122724602773757,-0.04075534184360642,0.08570673383282468,0.009428846587031999,0.02435138468706542,0.02604189038723279,-0.03501437528203973,0.025455493242960484,-0.01650675505206109,0.11012872396346478,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,0.03750274076206,0.06822797662793996,0.07310831228205482,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634
546,0.05112307606913304,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302,0.014796192932722805,0.010303436415958352,0.04556569985235456,0.020701877565899043,0.039937250906967266,-0.011739782175903584,0.022807142819862326,0.02439044517374037,0.018938258316451587,-0.049407531129056194,-0.1434132833015306,-0.009326092852967406,0.05522655912088008,-0.021946377553780122,-0.0883003365479709,-0.02486485722016533,-0.002487481497062186,-0.0027283911528191464,-0.09261339929158924,-0.09093940332212361,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.0004640594308981007,0.06575677282832645,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484,-0.01650675505206109,0.08257108961535896,0.05649429316671417,0.022833190338024337
547,0.010791209501792631,0.009692727440513952,0.029239223785477764,0.016288290926872614,0.1315825200212921,0.1367068347800229,0.1311532579188743,0.11131571440938633,0.035793694190449386,0.04806240645073723,0.016226096778767064,-0.03269455800362337,0.09547372235376145,0.07520625932878826,0.001623004560214426,-0.01534755215224717,-0.09563878585135667,-0.10866392311039852,-0.038618769215352976,0.0017344377427880998,0.0383700697461459,-0.004229448637686191,0.04426037679894457,0.015024797213813964,0.08978943009235238,0.07146687083148151,-0.017420439501306575,0.03930624981704534,-0.03268418807681166,0.024820507352673524,0.05454457330743639,0.02157137338810507,0.0230773999402624,0.007822680867767927,0.03141904600384711,-0.014865073275704896,0.037043997380734404,-0.04056938058421847,0.09920142868906019,-0.030720136272704167
548,0.020841236177624917,-0.03163850228123829,-0.0883003365479709,-0.02486485722016533,-0.002487481497062186,-0.0027283911528191464,-0.09261339929158924,-0.09093940332212361,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.0004640594308981007,0.06575677282832645,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484,-0.012352022630836883,0.10256063737013693,0.011702624363025375,0.0417510739700792,-3.963623685946036e-05,0.030429494047507367,-0.00887580242302415,0.011878759963531013,-0.01970843724354158,-0.001764216062209568,-0.06529203476732443,0.10692926466615334,0.052818503065756854,0.01695484128659917,-0.037715375123555536,-0.05917818288180227,-0.07401996114178637,0.15155688308086152,0.1585077643839471,0.046004160625338054,0.1786110197944668
549,0.09314832120171126,0.0720908090417364,-0.001832860749488936,-0.008054504811190783,-0.09009055783775237,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1529728353045928,0.08950145097867729,0.20527086862786997,-0.02177030502227734,0.22666738584077392,0.16025330892228135,0.029606206151133886,0.036063760027324546,0.027953507033170056,0.04594981860169079,0.06319230671727441,0.07424945199336273,0.0540311695998272,-0.005399916185268918,0.06436676991295626,0.02303278315861766,0.03159028840126211,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654,0.0331153666186435,0.021970736338162423,-0.0006670782883442124,0.03209308509343252,0.032037542390131735,0.13328823247215815,0.10421237703207416,0.18772419387962436,0.06552574171230927,0.023924418008826748
550,0.046004160625338054,0.1786110197944668,0.06402763900948638,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174,0.11642398574422608,0.009428846587031999,0.02435138468706542,0.02604189038723279,0.019549987029530605,0.023175625805814403,-0.03553245916052851,0.02849595128758009,0.006364926000034128,-0.04579112302167692,0.04853472246464093,0.032177038443231165,0.017355998364001222,0.004345290344611144,0.001665061697892903,-0.007154718189339423,0.02090016898043685,-0.004093450140098699,-0.014982093628872283,-0.015130296811596812,0.009028741917982133,0.02870977967473705,0.022755690182547236,-0.08633037716556878,-0.0929254930148846,0.009416902762785275,0.010180296726133154,0.032883772015831446,0.010764415351345306,0.013427251399639835,0.05878796760083395,0.1442680668719345,0.09036745043547073
551,0.08950145097867729,0.20527086862786997,-0.02177030502227734,0.22666738584077392,0.16025330892228135,0.029606206151133886,0.036063760027324546,0.027953507033170056,0.04594981860169079,0.06319230671727441,0.07424945199336273,0.0540311695998272,0.010336424428042954,0.032708833873126085,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807,0.020127943408622548,-0.07379894525412974,0.051639251347764654,0.06679229388045187,0.03227390694017979,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,0.07608944778980152,-0.0005898371524523021,-0.0489350186692615,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295,0.263310632907053,0.11011995149387833,0.03595651255263394,0.1784795106950509,0.17095955027704018
552,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105,0.012210156230299331,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.03904979439636809,-0.08752271000182854,0.021403949475942596,0.06692223099929095,0.005262864003230632,-0.04889617861396572,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807,0.020127943408622548,0.05350743316888236,0.04682409768225949,0.08747118124365184,0.18811433798098445,0.09021814789768995,0.19038427574162717
553,0.050832303764645086,0.05407329072383777,-0.0032899033424237945,0.00043711952401027877,-0.006680494674934709,0.014945083156067693,0.005167882429577925,-0.006905108733557086,-0.029534921581718058,0.02709928010278606,0.055970802408372225,-0.03677184575890198,-0.1218280230092854,-0.038618769215352976,0.0017344377427880998,0.0383700697461459,-0.004229448637686191,0.04426037679894457,0.015024797213813964,0.08978943009235238,0.18811433798098445,0.09021814789768995,0.19038427574162717,-0.002725805564664397,0.02413714607568401,0.05068818011555717,-0.041133885201600016,0.08365555280968927,0.0799543854539114,-0.012964228954416082,0.01848809379400931,-0.10478409704311777,-0.050209993324580156,0.020283963990658363,-0.0005485705735380322,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484
554,0.007221085628945011,0.009346032013199956,-0.014727339179581215,0.02043033461432674,0.006085282308852949,-0.013945795051438253,-0.027931969716044284,-0.0005485705735380322,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484,-0.08889000711334612,0.008442502072560752,-0.03322227229726265,0.08091416131286809,0.02740464613057831,-0.022181734731348293,0.03302551187024177,-0.033401786587522055,0.0011471072145716112,-0.05562886314565989,0.11104851877539362,0.0408922640134475,-0.011000442122731982,-0.08258793842706147,-0.014210233821178028,0.05595520268387419,0.017269539927308293,-0.035612895278368584,-0.05865601678933303,-0.06176180680248807,-0.11395230555630652,0.10191809335007525,0.23386517694246298,-0.01210618658436047,0.048735689433629374,-0.05562886314565989,0.11104851877539362
555,0.039865583625172084,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538,0.003923268694962706,-0.013534918400980867,-0.026853141604926915,0.04509197743886771,0.031861365171198065,-0.060927950869310125,-0.13787805025683347,-0.0020105680194356466,0.04248574632216505,0.02403911798411785,-0.0006670782883442124,0.03209308509343252,0.032037542390131735,0.13328823247215815,0.09097888502329214,0.035793694190449386,0.04806240645073723,0.016226096778767064,-0.03269455800362337,0.09547372235376145,0.07520625932878826,-0.025123911592603194,-0.006905108733557086,-0.029534921581718058,0.02709928010278606,0.055970802408372225,-0.03677184575890198,-0.011169721707923843,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631,-0.06508105366372605,-0.0014427468015152075
556,0.20817411967213192,0.009591104411358879,0.05631413212158116,0.042268457879275786,0.005827663009140014,0.020169020825399984,0.07150946280620203,0.04824130298852722,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617,0.0026619871425206452,0.01998665997633142,-0.031082690526254893,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174,-0.008136604687977509,-0.001764216062209568,-0.06529203476732443,0.10692926466615334,0.052818503065756854,0.01695484128659917,-0.037715375123555536,-0.05917818288180227,0.008367286199831514,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838
557,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311,0.02554805067516022,-0.011346396815389154,0.00966076592308283,-0.004896598863669388,0.001396149368181709,0.00385394882475879,-0.0035989485344935825,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736,-0.0951474075051552,-0.09492778842213713,0.014249098444838066,0.028343350896880053,0.030403777928640862,0.03509939217395272,0.030664593091042983,0.045526761041284745,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.0031790701162829277,-0.004489316240323887,-0.008127589068975276,-0.00505393398592306,0.027342220336279893,0.032401305533269247,-0.07383617068359147,-0.11268482126922406,0.014874046400746022,0.009961599505911202,0.0329867735043766
558,-0.07282663330833591,-0.011106035712797547,0.04490965294620502,-0.04938033602649569,-0.05318883424782888,0.008718766633751039,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.018956948794390065,0.05550996276826985,-0.042678964071087205,0.03560493412381603,-0.0035219785692900537,0.0927671693931366,0.04058313586248564,0.026508189548699945,0.06438663738759,0.022578594132397916,0.09140733834896966,0.044948861138336606,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,-0.014224343290833372,-0.08974303515891574,0.017527314762775668,0.028274969972201847,0.0331860274858787,-0.06097355054458573,-0.022169872968913627,-0.08077973897647607,0.0027414211450370565,0.025628320800981142
559,0.023963976708823272,0.05674287905853458,-0.003179995427409638,-0.009995613412700156,-0.03833580052512118,0.07122724602773757,-0.04075534184360642,0.08570673383282468,0.009428846587031999,0.02435138468706542,0.02604189038723279,0.019549987029530605,0.023175625805814403,-0.020870261257512793,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105,0.012210156230299331,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.03904979439636809,-0.08752271000182854,0.021403949475942596,0.06692223099929095,0.005262864003230632,-0.04889617861396572,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085
560,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983,0.0013630875689314337,0.09687186759712554,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983,0.045526761041284745,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.0031790701162829277,-0.004489316240323887,-0.008127589068975276
