sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20,year_21,year_22,year_23,year_24,year_25,year_26,year_27,year_28,year_29,year_30,year_31,year_32,year_33,year_34,year_35,year_36,year_37,year_38,year_39
434,-0.06158461686055272,-0.12078794286409877,0.07091104373156787,0.16914809101459993,0.20915859737260845,0.30834557251124806,0.07855961651679122,0.0681387610736719,0.25746875607505837,0.06646662612117482,0.2050342107130716,-0.1950807343591976,0.2682320855109097,0.12803045302869642,0.1357200949190971,0.2177133234098676,0.09632863540560965,-0.10239620218486878,0.025478373482349603,0.34104678260046817,0.06304135318212145,0.08170952514570429,0.014958423956104028,0.059542159274345474,0.0010137913794525666,-0.05865096677209447,0.07957944152381091,-0.006204309782601669,-0.06387646551875747,0.24837717860789232,0.05196590935885004,0.12844944897586763,0.32303399379808573,0.34524253398633853,0.015002565025650227,0.14194593343172746,0.08075038384691036,-0.010851093497242337,0.11927821787054582
435,0.010449324859305609,-0.01235061946379934,0.0800480745770249,0.11903329003650609,0.1686356817782042,0.06654714547108775,0.22464177663059703,0.026920076282041183,0.027901262364578905,0.186973184755858,-0.026942275692526385,0.1562973329381807,0.18772357987497434,0.013327525433200815,0.0011720993047530381,0.09128871695467589,0.15437389209236807,0.0195873825441939,0.029932966885158452,-0.10872419268551636,0.11835709055209609,0.1881429505185488,0.20577862633223365,0.06760579187333637,0.15658061161226677,0.30341207025247696,0.194476533784546,0.10808275729002847,0.09256717559380379,0.15683662531812992,0.1368105989943409,0.05781814827746823,0.22926909670018913,0.08506111122380644,0.19022657078849736,0.03639935004746442,0.2688488222077132,0.11394604932943997,0.01847501413788355
436,0.00021451896085200595,0.3596731644167175,0.16080103912633725,0.2373630358788943,0.034960331527363664,0.06832026789075596,0.04047731924540665,0.14893999368416022,0.06689654587590765,0.13549749397580002,-0.039581041223718416,0.4348532148404154,-0.04996074694496466,0.9023304259312521,0.14273280185207038,0.29285623374064884,0.09852249964146109,0.25791476846268613,0.15365910037475183,-0.04561223396354852,-0.02264036938901315,-0.05350752291523542,0.22067844718689056,0.06844073073879153,0.0889730778059703,0.1152554552860432,0.08191758229997781,0.08933337484455572,-0.008606381498556637,-0.036288149814915904,0.15182890026214446,0.13153349677081727,0.09317799618710709,0.18523520037910046,0.16087763118453524,0.1514168837612624,0.28827309946369084,-0.15246583423958215,0.15252751521136876
437,-0.17487524281286215,0.21071037312712804,0.19865340603841797,0.07437321243891093,0.08769303508345683,0.19390739960375414,0.03958986469196768,0.07239306198694595,0.2086810348689654,-0.1814152313056555,0.1390084474292399,0.1529200676451843,0.2034960563130801,0.15571714389056535,-0.10624841407477159,0.27310017396343067,-0.04318045708997309,-0.20826556602797952,0.11596261050365442,0.0946196959563057,0.13024357767064165,0.17530750378162563,0.3185624857607363,0.22532879243406478,-0.08649257253927445,0.15260418281138644,0.14820176556852194,0.06990039536046821,0.09328360900253219,0.06922988723693879,0.1923109035646764,-0.025042647151720554,-0.191724616945965,0.06810784221424515,-0.028642230382120326,0.04320227597880355,0.18441958776414702,-0.05951394749992456,0.09394992650075751
438,-0.05915087256039253,-0.046313628324684664,-0.0030465070266647576,-0.0343339388557552,0.1422358924062297,-0.0539476132658957,0.06261911879143223,0.059638399146249466,0.037396970321030176,0.187102598693077,0.24042108186468147,0.17346905539798918,0.2627844923531393,0.08613582315743251,0.25753168466228016,0.20680108622444204,0.09516774006842033,0.25670309682988623,-0.025689823696447567,-0.041910808492365725,-0.07009101440378829,0.13249189782727466,-0.07398708431376944,0.20439472767348899,-0.07471995592728331,0.03280213552403821,0.0779763231150532,0.15199394720583492,-0.011643140060271562,0.16809184795213739,0.19964165552785906,0.0758181850923938,-0.13531305396874338,0.2283051703278829,0.028115480228094958,-0.01142461451116239,0.09719248549092119,-0.16146785360450155,0.20241887950870008
439,-0.06865442982473868,0.13560364154179783,0.08786861098789323,-0.022334783925491264,0.12794999692677145,0.128318796255249,0.055595927176742554,0.09167258137903067,0.11801863543095092,-0.003683293980393687,-0.04373638832279325,0.06798831169729658,-0.1259610083674927,-0.05728191159200502,0.16341534792655787,0.16442992937869527,0.05450301495185972,0.15576383890157897,0.05236744060827725,-0.02055115907195315,0.15331696164966946,0.07154701577411604,0.07643866040499692,0.05626493600885274,0.42061839601382167,0.1549514664227618,0.20751713506428504,0.05261895366787783,0.14960175478291826,-0.008197799007101714,0.033650040074327814,0.05395016899909266,0.07040445561753428,0.3254958400246275,-0.015271744182670854,0.20463940980782658,0.11448873620559574,0.09678417866937661,0.39230056412751524
440,0.055246279537754184,-0.12486099634240944,0.2383651112954419,0.17051733125917012,-0.11012032367541291,0.16265016637568475,-0.04583133543296969,0.06239938907775655,0.2594352118704413,-0.04299128410728592,0.04943240848173791,0.26464832877074373,0.0693511297383469,0.02190050556200407,0.19696303648310187,0.21682170454582117,0.22587791793688217,0.4408561706535641,-0.12154245529098939,-0.11790700757505379,0.0042217555709263,-0.11920692501317554,-0.03420959293935233,-0.08726007769425181,0.16419136640163634,0.21728331087405017,-0.006348735588350807,0.41413623084874596,0.3260381182356078,-0.019100167208794483,0.03240149410149873,0.04811582158442751,0.1556820707844857,0.15980663825039332,0.08758381012821292,0.11022552056302426,0.106016545306997,0.16456751006601844,-0.007440707672570879
441,0.08797235786943225,-0.0344380590300456,0.08127862638416028,0.03780221295688313,0.09232009223264881,-0.1393442247711495,-0.09391471165013343,0.32588199236853166,0.11923490305872453,-0.02483140111259463,0.1455021894797397,0.4071439996184001,0.24917694667922485,-0.05176294887252186,-0.012658795583921134,-0.14137062234657716,-0.05107769907490123,0.21757159325548758,0.2998703277818231,0.09247485008008804,-0.09899533423033358,-0.1971288648003814,0.10155060806146432,0.06986772127193452,0.05830183464620786,0.07456352784847353,0.36518056754145767,0.038299816528696295,0.1156462912414038,0.16424784252939584,0.3051496551256818,0.061007173460503106,0.0540807777648693,0.1632354929476707,0.07509811419800116,-0.05163307169744802,0.0689947046949122,0.054209257267996414,-0.029653318505706516
442,-0.10357888694882644,-0.028220730839996766,0.005894077401545017,0.1813121313190469,0.24065351406283786,-0.2329094689619895,0.09475719958859652,0.05202328730501948,0.08839147036831885,0.15830572364408035,-0.03254953884081602,-0.2284963014251965,0.12246192756164942,0.05109449990915138,0.16252654332277783,0.13297203370193023,0.03217015721483807,0.16220472688351117,0.03920909359656877,0.12575210408672444,-0.02957297603133846,0.11040462747747815,0.11423279471590253,-0.01015184343397646,0.07871901550986515,0.3214358356453997,0.016536412152773128,-0.07621961189858151,0.28775169522143607,0.3848203275878572,0.10534510884928516,0.1390779436184295,0.17410312876391854,0.03434590780291136,0.1966968171834973,0.042870178380728596,-0.19131827740799567,0.02460236980290431,0.11263507156732855
443,0.35108487009161804,0.055468614412382156,-0.013785980305333512,0.08135533108003568,0.057066932760739375,0.0003343546458391966,0.24793120794363177,0.13124681004779215,-0.028419246514288732,0.09121042984736083,0.1960451854812595,-0.10591506648812021,-0.12282341469969882,0.03732132256607068,-0.00029436553533934706,-0.05439674173150133,0.007174244134378283,-0.09958880359836109,0.34978249726192634,0.10514343745677723,0.1550738752957448,-0.010182146902786071,0.14381086365157913,-0.22886521450082087,-0.022723293028448666,0.11853476975554411,-0.011788120903439059,0.06588379369060693,-0.17832074577340618,0.03156412738030068,0.11600775731141644,0.14844353327634074,0.05962917881046059,-0.019907727005398446,0.25548297151111643,-0.04769504182300921,-0.008498669312089313,0.04468959575294407,0.09693285834418508
444,0.13993207582376632,-0.031630080186279885,0.14765014305650137,0.13778847579237086,-0.09002371016647237,0.13733774756478412,-0.04374692068108932,0.26876890042264723,0.31945312189477404,-0.08939208227784656,-0.17776951609130454,-0.04188456933101614,0.025796946615065597,0.05366100818685049,0.01453358754850953,0.26571477554892775,0.10681149519003341,0.14825984840717954,-0.15339729917210987,0.12501612828467779,0.017451107387452147,0.0802774252006131,0.06034203952239281,0.2446392061253697,-0.09763226062363506,0.1447690218109441,-0.1612464756120615,0.1254085095894244,0.06687478107147471,0.2806658110405744,0.05606403616895639,0.12875564719761168,-0.029401488903845197,0.09804657774724235,0.07759705372219616,0.04632398606950949,0.03234246081378833,0.0980823988584123,-0.05298903369539232
445,0.0687193012509677,0.2332524433277059,0.18423151015745454,0.13435536124898317,-0.13726907825877732,-0.07655469494884992,-0.10956034682995863,-0.003365516445414385,0.03896172116872898,0.1567617951182123,0.0033623907702355904,-0.005063795190597076,0.20404280113210582,0.021406924547952677,-0.14173037045569126,0.10648247455040627,-0.060285738729598304,0.07703454629705986,0.2120651117565553,0.14718587066651567,-0.018746099282615503,0.03761869547712382,-0.03888425779529425,0.2256355550133664,0.1685122764477971,0.08757135700695229,0.15755314562275147,0.2305381194275795,0.013881487367530143,0.15047310103702616,0.29511972737200365,0.03225362511651664,0.24511488979706963,0.14379928307493572,-0.053751652572790465,0.053814663478882085,-0.0958036541631141,0.15709028560342464,-0.03928874891088174
446,0.05617553076433768,0.04071763641220816,0.3524551236422746,0.1639446411873815,0.09100750723676598,0.3255173791788104,-0.02235333805127926,0.1829783069572526,0.13419663111095725,0.11255516130483967,0.19669833260646885,-0.02212103910129415,0.32424950405757236,0.14766549680646945,0.15772603594434753,0.13643616183186236,0.11249134443411424,0.5537775975876402,0.08171698556117812,-0.03059204149613315,0.028039031881123222,-0.2434302448797686,0.14544832127535612,0.018865185662932937,0.0622049075926443,-0.010353749417530755,0.17034501902683696,0.3862177519306278,-0.03215327419136027,0.2238453451888709,0.17209793060841783,0.18045897715805004,0.11019510897685292,0.2123432446463902,0.2600129078957245,0.029521015926181615,-0.21420292509800865,0.14819382564988492,0.01245044718170174
447,0.2827633603008941,0.01388142801047576,0.11612563512827179,-0.20301675428186183,0.12738185010171876,0.1048668922119762,0.28041917064141875,0.13804561463084153,0.15551831488314738,0.13702970277213877,-0.14592606723676327,0.2218123959178604,0.11338827501331195,0.1182085518893039,0.15404747935222285,0.01592327809046279,0.056976257394378615,0.08976313918176615,0.14030375919632188,0.26508303026817526,0.12774416903287555,0.1600774095284887,-0.016479849245046085,0.3705235839927945,0.28003437372548046,0.2052421884314619,-0.06424727082575032,0.16960260422061157,-0.06445320770767649,0.035085237236381905,-0.0011170435999645623,-0.060822146238886154,0.12098720084583303,0.348819992960016,-9.240826284784287e-05,0.22271688317393146,0.08149658796408255,0.049312606668293846,0.12124511312057251
448,0.15165513949531362,-0.012876993262432856,-0.07493365185704148,-0.003260772887765162,-0.25101894601589847,-0.26552438612931584,-0.025996241777994977,0.09731398327496676,0.0374434867407889,0.008642801427775959,-0.029200434637333572,-0.0373647971931651,0.05209355946355787,0.06520526115134029,0.03448439892861033,0.0876869752742071,0.18039620149830804,-0.08797446084714744,-0.127722136760547,0.26693473790633115,-0.06831838425380243,-0.01975967862404815,0.13240441524651203,0.03689451228594787,0.2271163588891969,0.0703830714131286,0.18049471479374457,0.103667485727017,0.1492246975266116,0.018378313953357983,-0.0017085929754816487,0.10641340617217909,-0.051577503353218535,0.2613134546477516,0.06456281567248645,0.0321956118715967,0.31334161598154764,0.0009267378831174788,-0.017003896186436385
449,0.15837349477644436,0.049626094715781166,0.07832751456455478,0.10289250153898166,0.17828141055222035,0.03030929072346522,0.2569755799901374,-0.016263737130963185,0.10591387339513525,0.03310806854494808,0.28077504224137373,-0.01931678453107466,0.4786325353215488,-0.02536776839749677,0.141325143900338,0.12410758288143331,0.1708513686905413,0.15612046656615908,-0.07767196617962413,-0.09062639610265799,0.0627867657286385,0.10789790845757907,-0.03968125660786026,0.12528816813278087,0.286685971903208,0.10656879419496379,0.17572490089034765,-0.0061093688990923045,0.4419018495738536,0.08443118875567479,0.10552810714510463,0.10893378036455958,0.04451873039706733,0.09155176159519507,0.11922057922671536,-0.04756078290411425,0.18759009942104754,0.16095275785051033,0.03916274998974134
450,-0.06352939441308936,0.0381467678521521,-0.04410072604408044,0.37316371064042597,0.26584501218197687,0.11484057347376098,0.0506200730409887,0.23329512318146461,0.18431433174225553,0.37252938424323223,-0.13946038558088913,0.16963243908928938,-0.08799172627974605,0.4031232296960119,-0.1492422805482534,-0.05230767001938552,-0.033680721158913074,0.03681293559125409,0.04217267345320641,0.22730760089151492,0.06508707129305025,0.10087511136251837,0.12667276889918266,-0.10141307210069916,0.26223502613965555,-0.0694135022761515,0.1720032533965159,0.17436951559573277,-0.05703123696901702,0.23933973233097938,0.1665769878454888,0.14392292991266564,0.1175407698821953,0.1233791318371591,0.17865639726736293,0.2568211215041165,-0.16451250508485427,0.3809598426359315,0.13026455449033003
451,0.15372623187160395,0.020827004955944917,0.0356392659143443,0.16885191211993855,-0.025252889967541603,-0.06956548000887974,0.19152465676657493,0.12228662976529248,0.03441039141649194,0.36113867035238223,0.12631315915519736,0.15145839509890235,0.08504859029196488,0.10350322093994424,-0.0055726216720272115,0.3045748072477654,-0.09692390844102572,0.014857818151503333,-0.13782593321091197,0.04501287618956562,0.11969088829885877,0.09993141801355487,0.18344853915387738,0.015161066319000494,0.15558315041601145,-0.005968068446249197,-0.019640938884422754,0.07773003875728812,0.21739756177162084,-0.15433592382506678,-0.025115121578123456,-0.02250486240142524,0.14394498927103694,0.02978411654443569,0.1276445226002394,0.26456145638400774,0.1308366751164134,0.09572498638678595,-0.015105670204468402
452,-0.09393327208849556,0.03843259298998114,0.32438248571031236,-0.052729147092709594,0.07728418103619439,-0.04075348960360692,0.1456830352569649,0.23582469053514554,-0.07375684796413406,0.08609565235213301,0.051908902872942475,0.01953243781032321,-0.047637230538384534,0.1279153571317937,0.12654243079837313,0.3105755025981034,-0.006416507802167737,0.08896171517782947,-0.014762913479403617,0.010415980546682801,0.3932667865245336,0.2510117204367226,0.046885347308627034,0.05524430044511264,0.10103437087587186,0.3123810614125635,0.24006338661136506,0.07993928573408016,-0.06734719965782321,0.03668895844865627,0.33375385399750757,-0.03057882656686217,0.045642153107316785,-0.14618134005673633,0.15038796559246048,0.09609732310830466,0.3508626133896404,-0.15657849319110262,-0.05398916431917422
453,-0.05529954855519392,0.18975031818059596,0.08258023502027467,-0.08352805885774417,0.15695337272975385,-0.26173869021479,0.26846674948871607,0.21209820973846694,-0.11418668827323863,-0.033601819288211376,-0.11527740355740757,0.10283825881679931,0.13809303551843155,-0.03671588107180812,0.30474265774716236,0.028306860920999766,0.17102084853290656,0.1429314944969653,0.12327737695493801,0.13747585725602995,0.048536531899482815,-0.024221309456582518,-0.0629994141563035,0.036366490490990167,0.17433825267245617,0.3347792452682945,0.11511718899571788,0.05274173629984036,0.04963415329093457,0.07509466409938947,-0.07748702406755026,-0.05449319531756058,0.12717669395314735,0.22309671287287602,0.28102417612267816,0.16287369380717265,0.005667137457627591,0.2464008039296457,0.13457591768141897
