sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12
626,0.10285716039584103,-0.03348066404246597,0.2898706496242802,0.19608900002757879,0.26880430427995616,0.3490931718116723,0.21045293577626167,0.032395783786197674,-0.08408292444370458,0.23272094913149943,0.10845914163050097,0.18835134934101094
627,0.2621761070608586,0.05022018980215992,-0.043378663668688255,0.12706468523882974,0.015521869311963199,-0.0327877312640702,0.12336847062073808,0.03944221905975587,0.14100835995882455,-0.06226510800255858,0.05678542449009849,0.038885383866671175
628,0.06838284490180002,-0.0046155731884038875,0.1620773846072605,-0.10222952826900111,0.13165413793529002,0.2253941517676994,0.06981083622833073,0.08207361206537644,-0.024560550534814984,0.10597331899395535,0.1306326780033149,0.09493474108284161
629,0.12148429021351759,0.1455815962413245,0.10183967804474237,-0.1426653479190123,-0.06576305126921522,0.057553591380779645,0.3936771584526124,0.22185372396973002,0.06894203072339877,0.0464111071150588,0.016112673115814324,0.15116349925027728
630,0.03286629317453982,0.07892349488685091,-0.036961338486530826,0.016769483468028534,-0.04950707498449858,-0.02616439707334972,0.02705108403684031,0.23679996871888886,0.11858197584961272,0.2172420894564815,0.012825730385556344,0.10793195030376412
631,-0.003999477425339015,0.04728826312579271,0.05111522312918715,-0.11983547571269226,0.07747594329346241,-0.07345068156432621,0.13641530385720912,-0.008292163406214637,-0.11360030758227235,-0.07236775899010928,-0.03862615840485817,0.2728651687666399
632,-0.08089845833688014,0.021395591882116927,0.09154292701559275,0.04674072194379941,0.06109583046649969,0.16215039835664258,-0.018094374236201194,0.31843652873564987,0.2600979187134642,0.09600196850963116,0.2599022816828003,0.08500543005422734
633,0.016218589207189327,-0.07416474176166632,-0.013456485515926375,0.14615294416661762,0.1128090509569506,0.2960816400349573,0.29072350317340345,0.19079727507507682,0.08607228148042667,0.3254007431502961,0.06434388400274038,-0.19872633997706624
634,0.035552452026766934,0.1306513071746611,0.1453835667398784,0.1465437180544722,0.17494144277912138,-0.21691151114237683,0.40990555622578717,0.14392577835771614,0.08036502360713138,-0.15312254914124634,0.18135221288355607,-0.056089487987268316
635,-0.15986148114620424,0.14708977721684358,0.14029384235818432,0.050579062887547765,-0.043955106584320114,0.12310617194470641,0.07472398831054394,0.11145521463906616,0.12132093904280405,-0.11145007845514232,0.12391523759786804,-0.08621173510480817
636,0.12592428542093614,0.016347898575483244,0.00041654678392566424,0.29595231202509376,0.09149063297269633,0.08865620542347918,0.16893909210743607,0.385793141829716,-0.2477869408124288,0.1332670957132549,0.07241480968259317,0.22398913959115263
637,0.07033842479180197,0.060228719246798956,0.14738614254600746,0.063353550138872,-0.0405402924412025,0.07208490216570329,0.34168167060277566,0.14974080302249115,-0.19290909079431118,0.05206411804953626,-0.0509661347330822,0.19922700379258118
638,-0.0698451973170301,0.05759000570677131,0.1375779491634852,0.18398862407909955,-0.008771581487899471,0.10564187076286635,0.41145690143755176,-0.014494454013514901,0.07501585709025949,-0.03814751141251227,0.045991910608616404,0.13804232839273034
639,0.07788740933479299,0.16216471756575346,-0.08500697671507351,0.09092327703040559,0.030692267966717646,-0.24799517966400408,0.2281114871944625,0.08706561929518264,-0.003700595305341947,0.22364263517795346,0.14585398064382438,-0.1986837920741069
640,0.13645312102705698,0.4473618188146258,0.11481618615113764,0.19109173387699951,-0.12860456304704893,-0.11536328850424105,-0.10183994149252107,0.2270903485993574,0.20500732896420404,-0.2146736388730499,0.2000772700054625,-0.1739437651662208
641,-0.10085825600621057,0.058986946905137616,-0.01742376549467728,0.06472777845554556,0.09983882655611143,0.24061960815982353,0.008207877170797406,-0.014845443977730799,-0.020529523411474848,0.45202603909812655,0.24286906532318397,0.2487861755205547
642,0.1540432668024445,0.10929193338452525,0.28776434913688287,0.06604176383432536,-0.11190962034328378,-0.1211462292207951,0.4771033559957516,-0.057373712592391435,-0.013469836784000155,0.053298528621437136,0.2284052564118324,-0.06728041919109606
643,0.04475342419664119,0.1268388443873183,-0.0874229653912657,0.08311114072709125,0.23318591878737727,0.1067444374179245,0.08600891240227204,0.142850628461896,0.0638569468981054,0.013778735933705155,0.002151048407303513,0.19188109526897712
644,-0.13014128997991536,-0.08050972130976786,0.18439454570354097,0.2459526023749954,0.08431792225157997,-0.03924384140202075,-0.12864924790526322,0.1532641482486885,0.09327503837815976,0.11482885399504372,0.12534501638922513,-0.06608560532336694
645,-0.03306356701753188,0.05005875972041296,0.03896617319900364,-0.13482675959686485,-0.09318748686009737,0.0352828307229327,0.26667747485735327,0.4375586500830031,0.09552822060887833,0.017791516099828986,0.10164138025972247,0.07031800180167869
646,-0.04926624851083261,-0.298657405579167,0.08483793886304603,-0.020067471777820423,0.05246702884819343,-0.06411046805702314,0.01615843494948188,0.0820198588286496,-0.10536991868557799,-0.030228937318261706,0.14983752920948112,0.17393733280237944
647,-0.15212154853611604,0.1790577832908009,0.2578041152835586,0.1254598780610634,0.13136137303795392,0.0866599320937731,0.12300236335847292,0.005894842531623423,0.25925556992236776,0.06583783021824141,-0.11110545342071287,0.14339238482242256
648,0.1979465211515039,0.12512756184032425,-0.05844512214896613,0.156061033713365,-0.26065898189456904,0.32460525660788964,0.1459766580311097,-0.15130164477427466,-0.18000818271383678,0.44409893478599805,0.09906194396874879,-0.027402832160025037
649,0.11303020489878968,0.037040503381495116,0.03972194032384779,0.10904789173084795,0.10633648885309133,-0.06844219180978628,0.10786837501112023,0.0955632437052456,-0.05891877825604186,0.20465931562962503,0.1418006058688197,-0.06305494445883375
650,0.3412295368143976,0.14574238560891173,0.2731484418514385,-0.02778451146637051,0.00602060301764995,0.08729705596571047,-0.004702044944862704,0.041357002329420745,-0.10883833928964715,0.3874628406691747,0.14301043213258158,0.26408311063471146
651,0.33462212069217157,0.06303921154714498,0.37896181670534257,-0.20584188391795066,0.01830298061037139,-0.003500274702478934,0.06183708413835731,-0.0782273901139603,0.19293702951718883,0.3720658395655094,0.09901309484026277,0.15180280357560028
652,-0.19098539743038012,-0.029751315558052993,0.12195957607077368,-0.021553341941666804,0.10885426981474189,0.014013835554532061,0.11672320963943061,-0.10575277493856527,0.13991631879290978,0.28183946687949857,0.1677088270881446,0.40077064100540305
653,0.05705420235529046,0.19691824758794496,-0.09399043871455826,0.20957005408771034,0.14247060599732553,0.03753349246134796,0.23818468125822467,-0.07389637048469,0.03782465379252398,0.11489791360742552,-0.05648354916953935,-0.05380331561149876
654,0.21651781107018642,0.024876759908359025,-0.06061085354299112,0.008346513101298969,-0.00522949782680282,-0.02799504047000667,0.11901576169881745,-0.06385718884736935,-0.11255265220855626,0.07720543852652151,0.059558568181307336,0.24875725525946302
655,-0.09497247220870786,-0.0056315930874176745,0.21594816906105607,0.11731395248836107,-0.006168408331133857,-0.037732635598442865,0.1640324394416417,0.06161017790840462,-0.04001403841442264,0.0080875536532512,0.013025829894185659,0.19964058923639638
656,-0.22788983693521225,-0.01020623224865047,0.2411545599988394,-0.13990499842881254,0.026081576360825753,0.18201742916112051,-0.10011399940553234,-0.008606631235312578,-0.04826082617870098,0.08436903598649237,-0.02324786422859204,-0.07171211913701891
657,0.07292089144818803,0.08958959684899348,0.22371760986871125,0.00946615476012691,0.03901056949222159,-0.013529658582418724,0.22964425894988327,0.23486533800851217,-0.0411615968920197,-0.18915215170800637,0.35406454496520734,-0.16081834133593498
658,-0.1488366186829021,-0.010397191173313058,0.34701346691561263,0.22058387366389587,0.02728674058998437,0.15789478747475516,0.03749489437890552,0.22008086208319444,0.003154774697156082,0.29650118473830145,0.14098642335892708,-0.012994220877963647
659,-0.14673709081686803,0.2253826173952762,0.13234879812430878,-0.06242239764956503,-0.05514434935032042,-0.004846705688815178,0.013158962351404568,0.03478583419121306,0.05534098095608497,0.05760834241311663,-0.015469531205645537,0.3695736283639861
660,0.021289280324294113,-0.025861012157620156,0.1326062283420606,-0.05266429810546458,0.11796655864179395,0.07680212433814848,0.2046889075672611,-0.06283968334817158,-0.1660175754614932,0.22683571118254053,0.03442294772686183,0.31744014613764326
661,0.16072812272564851,-2.5998089712930827e-05,0.10644242855294439,-0.08581079538055347,-0.06318903692003297,0.06175305512719054,0.07726200251211002,-0.14137396664399182,0.16919000233755077,0.13271793614752503,0.21065103818435915,-0.11529861250140216
662,0.14230841761421908,-0.016623661736640205,0.0008721494572421218,0.21219346687191654,0.07161376162242594,0.14308818790628086,0.19002615360964037,0.2263643329701981,-0.05109238371462632,-0.05342363285912066,0.11452676937913564,0.14264094966374574
663,-0.024484668207922167,0.12338819832787284,-0.04001998240939808,0.03360725061731151,0.05614325702701728,0.10160878458873879,0.16634836646993767,0.03159770127914929,0.09791313655954537,-0.027779853435680346,0.18339530926288505,0.16034636641937694
664,0.013300986284920047,0.37602485737603586,0.07750301000347615,0.053323737951543215,0.03553211194542194,0.1452151970159301,0.1140895446327499,0.01190723680765049,0.16137667072681694,0.24666754622060294,0.31394546982945504,0.17740007216186915
665,0.060563856126198745,0.005567847547008009,0.1815983895941391,0.29179544380743394,0.4563683940009373,0.06617864638408277,-0.03029782237610723,-0.017510093896172862,0.15653686414278067,0.20093780287920415,0.011587203055788864,-0.04413396942635894
666,-0.12886914676837868,0.2045694995485181,-0.09055277234368841,0.17615068460145666,0.07068952091008707,-0.1428939702955937,-0.05387461326212639,0.23016661191907928,0.08834468698478748,0.05675246032293968,0.2642065846384458,0.08096287429588456
667,0.09930140095139595,0.10118350171704837,0.09672264043975787,0.2417935832146474,0.016288649193531235,0.24295055941632882,0.31080699383413846,0.018548159112633078,0.15072706388614,-0.05982206085580444,0.09556994614530168,0.2624434819143262
668,0.21893613421778446,0.032348849049032014,0.16494574642271287,0.15404024099087832,0.10119509857580944,0.10620442885888437,0.3817261102616276,-0.21469940459171977,0.007669691484729624,0.2097005810854966,0.06869684354175343,0.13119741768558235
669,0.12529424067686112,0.053879873140668444,0.08621757687362686,-0.012441971287989406,0.08235018120290105,0.18984527463072332,0.2273723889849375,0.15571974960345547,0.050517735151706766,0.0325563179779107,-0.12171555228448216,0.058010599593711465
670,-0.037813543085198686,-0.006825450355891549,0.036407661383156764,0.0902954621263794,0.0997072550864917,0.08271332193989034,-0.05850048059118429,0.021925532083279853,0.1746792197401219,0.06611737890377678,0.13570928236252144,0.08783964910928166
671,0.29948862468105,0.32590936635825685,0.4840964909834724,0.03567514979412634,0.19665844182704606,-0.07458863436528773,0.18482414959695137,0.14861781411269503,0.03574131846513939,0.2981513246407841,0.10843684496526751,-0.10079798395521644
672,0.3044834824035221,0.10055562885896907,0.2006090225373185,0.004696322053527879,-0.008820374906744033,-0.06272840816319192,-0.04635333382824136,0.1879931289955603,0.1634505992395039,-0.11098403879919116,0.08655995722329268,0.08956252644474683
673,-0.012014113657218939,0.12345758126607098,-0.01645986083634443,0.21817919645514317,0.042959654786171475,0.10180034284751183,-0.29536265338038314,0.01376776349926101,0.07463279267431022,-0.009359405709590263,0.04059694512005807,-0.04870253711031147
674,0.1856123962731393,-0.060223018984451704,0.024610822880625216,0.2675523163459519,0.22587078211182576,0.0588865681492019,-0.09115329839517883,-0.1596901686346991,0.11703549115419154,0.09009395605838555,0.023416916585529135,0.023506920309762425
675,0.37439543550248056,0.18396489351471668,0.06439523503016198,0.03600334753168921,0.01934334594869158,0.1077262126497549,0.03075342813562343,0.07774735874720284,0.008977738390882894,0.16769074652569027,0.0974537367827506,-0.0734288988835835
676,0.5207881837974206,0.10438957356950773,0.007904959888408003,-0.08195937580007517,0.07791617853543586,-0.009786694867202184,0.315653037336173,0.13899190546868745,-0.007361839706598872,-0.14046289303324322,0.17957310315694497,-0.13060979612385437
677,0.13439180744844315,0.08613580440579183,-0.23886124721460034,0.03495188789524262,0.30868235484217,-0.04370102851331259,-0.19149065349624173,-0.13589034553724189,0.05572283956025492,0.10537747591158819,0.18218442013294944,0.10238474080365867
678,-0.051713688568823746,0.009904001731884104,0.035883128358997984,0.04510153626926017,-0.08741989768434211,0.15393904422373872,0.22035527119878306,0.0487283447715543,0.08661535522124919,-0.08808264372669972,0.09469891264497954,-0.03416901523614968
679,-0.044517041201957874,0.17839788860565742,0.08529134933858162,0.0064586893384117605,-0.1302035150847317,0.06982420135471301,0.309705958084906,0.11224914318919677,0.10085249932707607,0.24501963398645854,0.39292932419951443,0.1521917348518731
680,0.2197301462087764,0.10211553999325651,0.1433709202693112,0.13786841525854054,0.2364528912529209,0.016069669136200115,0.12179066127204807,0.12092304487831074,0.06699817758144944,0.0012381831885905914,0.19450116256672434,0.030004321164436965
681,-0.10983642806878413,0.18192855202864755,-0.0967095415165854,0.19095267549083794,-0.21068504225161666,0.08229199158789346,0.3547526268131955,0.05450836089613009,0.2524269351951589,0.030332786288461477,-0.01575839273476176,0.04525567933746322
682,0.220014444827908,0.272396876569138,0.29470919513293303,0.21109691916028028,0.07978861254569991,-0.15758459428384153,-0.01497086728516861,0.3076169499437946,-0.11563615675299954,0.14915724483230486,0.1413835559531802,-0.12480281427921347
683,0.12741722407082623,0.02733981489252635,0.10619614271407296,0.06453870719187838,0.04995109130271058,-0.040023552058073175,-0.16198305853197992,0.3459007724700731,-0.03392049398109109,0.04199090856578769,0.026730552495511928,0.037443337485217
684,-0.019876534693975323,0.1552795923927428,0.0759976223008405,0.012857710934963906,-0.0008692479219456484,0.14843973991307124,-0.03984413676603482,0.15269512301439936,0.27500147466603675,0.23484824881241595,0.15894644030710148,-0.1241862377217624
685,0.18550254552292422,0.11972621032645314,0.2876991502842903,0.010830281950528153,0.023910613969086558,0.30429598806578095,-0.01838523117587798,0.256222485891624,0.13445138219930386,-0.20418278712628446,0.025458829731539234,0.023091408986104955
